C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/03/26,04:10:35,0000000269869442,NEXT_DAY_ACTUAL_GEN,0000000269869442
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",ANGAS1,0,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",ANGAS2,0,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",BUTLERSG,6.699998,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",CALL_A_4,0,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",CAPTL_WF,0,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",CATAGUN1,19.250002,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",CATHROCK,6.579999,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",CHALLHWF,3.50,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",CLOVER,-0.01,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",CLUNY,2.929450,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",CNUNDAWF,0.100117,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",CULLRGWF,-0.04,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",ERGT01,0,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",GB01,0.156437,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",GEORGTN1,0,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",GEORGTN2,0,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",GERMCRK,40.900002,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",INVICTA,0,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",LKBONNY1,-0.449338,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",MBAHNTH,48.000004,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",MEADOWB2,0,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",MLWF1,1.7550,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",MTMILLAR,41.515076,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",PALOONA,0,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",PIONEER,-0.30,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",PORTWF,3.40,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",REPULSE,5.182960,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",ROWALLAN,0,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",RPCG,-1,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",RUBICON,0,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",STARHLWF,6.997959,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",WAUBRAWF,14.6360,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",WOOLNTH1,61.340015,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",WPWF,37,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:05:00",YAMBUKWF,0.60,"2016/03/25 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",ANGAS1,0,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",ANGAS2,0,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",BUTLERSG,6.699998,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",CALL_A_4,0,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",CAPTL_WF,0,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",CATAGUN1,19.220001,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",CATHROCK,8.23,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",CHALLHWF,2.50,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",CLOVER,-0.02,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",CLUNY,6.916360,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",CNUNDAWF,0.100117,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",CULLRGWF,-0.04,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",ERGT01,0,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",GB01,0.156437,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",GEORGTN1,0,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",GEORGTN2,0,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",GERMCRK,41.099998,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",INVICTA,0,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",LKBONNY1,-0.449338,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",MBAHNTH,48.000004,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",MEADOWB2,0,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",MLWF1,1.74,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",MTMILLAR,43.725147,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",PALOONA,0,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",PIONEER,-0.30,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",PORTWF,3.10,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",REPULSE,10.956625,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",ROWALLAN,0,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",RPCG,-1,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",RUBICON,0,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",STARHLWF,5.698339,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",WAUBRAWF,13.6630,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",WOOLNTH1,67.330017,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",WPWF,28,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:10:00",YAMBUKWF,0.40,"2016/03/25 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",ANGAS1,0,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",ANGAS2,0,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",BUTLERSG,6.799998,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",CALL_A_4,0,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",CAPTL_WF,0,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",CATAGUN1,19.310001,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",CATHROCK,8.48,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",CHALLHWF,2.10,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",CLOVER,-0.01,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",CLUNY,6.559110,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",CNUNDAWF,0.100117,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",CULLRGWF,-0.04,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",ERGT01,0,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",GB01,0.156437,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",GEORGTN1,0,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",GEORGTN2,0,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",GERMCRK,41.099998,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",INVICTA,0,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",LKBONNY1,-0.449338,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",MBAHNTH,48.000004,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",MEADOWB2,0,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",MLWF1,3.0150,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",MTMILLAR,44.022797,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",PALOONA,0,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",PIONEER,-0.30,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",PORTWF,2.80,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",REPULSE,9.451280,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",ROWALLAN,0,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",RPCG,-1,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",RUBICON,0,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",STARHLWF,3.698921,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",WAUBRAWF,14.6890,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",WOOLNTH1,79.710014,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",WPWF,37,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:15:00",YAMBUKWF,0.10,"2016/03/25 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:20:00",ANGAS1,0,"2016/03/25 04:15:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:20:00",ANGAS2,0,"2016/03/25 04:15:06"
D,METER_DATA,GEN_DUID,1,"2016/03/25 04:20:00",BUTLERSG,6.699998,"2016/03/25 04:15:06"
