C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/03/10,04:10:19,0000000269393559,NEXT_DAY_ACTUAL_GEN,0000000269393559
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",ANGAS1,0,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",ANGAS2,0,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",BUTLERSG,7.199998,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",CALL_A_4,0,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",CAPTL_WF,0,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",CATHROCK,5.03,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",CHALLHWF,35.599998,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",CLOVER,-0.06,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",CLUNY,10.403120,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",CNUNDAWF,6.507591,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",CULLRGWF,5.67,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",ERGT01,0,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",GB01,0.150135,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",GERMCRK,41.200001,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",INVICTA,0,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",LKBONNY1,8.216461,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",MBAHNTH,51.506252,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",MLWF1,9.2250,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",MTMILLAR,4.092721,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",PALOONA,0,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",PIONEER,26.300001,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",PORTWF,53.50,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",REPULSE,17.378160,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",ROWALLAN,7.5686,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",RPCG,-1.10,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",RUBICON,0,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",STARHLWF,0.699796,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",WAUBRAWF,50.042999,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",WOOLNTH1,19.000015,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",WPWF,0,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:05:00",YAMBUKWF,3.70,"2016/03/09 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:10:00",ANGAS1,0,"2016/03/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:10:00",ANGAS2,0,"2016/03/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:10:00",BUTLERSG,7.099998,"2016/03/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:10:00",CALL_A_4,0,"2016/03/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:10:00",CAPTL_WF,0,"2016/03/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:10:00",CATHROCK,3.59,"2016/03/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:10:00",CHALLHWF,30.50,"2016/03/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:10:00",CLOVER,-0.06,"2016/03/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:10:00",CLUNY,9.402821,"2016/03/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:10:00",CNUNDAWF,5.706657,"2016/03/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:10:00",CULLRGWF,5.71,"2016/03/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:10:00",ERGT01,0,"2016/03/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:10:00",GB01,0.150135,"2016/03/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:10:00",GERMCRK,41,"2016/03/09 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/09 04:10:00",INVICTA,0,"2016/03/09 04:05:04"
