C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/05/28,04:10:20,0000000271644619,NEXT_DAY_ACTUAL_GEN,0000000271644619
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",BBDISEL1,0,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",BUTLERSG,-0.000002,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",CALL_A_4,0,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",CAPTL_WF,137.108002,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",CATAGUN1,0,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",CATHROCK,36.409996,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",CHALLHWF,5.40,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",CLOVER,20.759998,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",CLUNY,16.4335,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",CNUNDAWF,0,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",CULLRGWF,27.440001,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",ERGT01,0,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",GB01,0.147064,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",GEORGTN1,0,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",GEORGTN2,0,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",INVICTA,0,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",LKBONNY1,-0.449338,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",MBAHNTH,59.325005,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",MEADOWB2,0,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",MLWF1,4.02,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",MTMILLAR,37.853951,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",PALOONA,30.33,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",PIONEER,-0.70,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",PORTLAT1,-0.0484,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",PORTWF,5.30,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",QUERIVE1,-0.0390,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",REPULSE,29.287535,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",ROWALLAN,9.9613,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",ROYALLA1,0,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",RPCG,-1.10,"2016/05/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/27 04:05:00",RUBICON,0,"2016/05/27 04:00:04"
