C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/07/05,04:10:21,0000000272773904,NEXT_DAY_ACTUAL_GEN,0000000272773904
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/07/04 04:05:00",BBDISEL1,0,"2016/07/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/04 04:05:00",BUTLERSG,7.999998,"2016/07/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/04 04:05:00",CALL_A_4,0,"2016/07/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/04 04:05:00",CAPTL_WF,7.272003,"2016/07/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/04 04:05:00",CATHROCK,22.609999,"2016/07/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/04 04:05:00",CHALLHWF,33.599998,"2016/07/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/04 04:05:00",CLOVER,-0.02,"2016/07/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/04 04:05:00",CLUNY,8.774060,"2016/07/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/04 04:05:00",CNUNDAWF,32.237606,"2016/07/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/04 04:05:00",CULLRGWF,12.42,"2016/07/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/04 04:05:00",ERGT01,0,"2016/07/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/04 04:05:00",GB01,0.160709,"2016/07/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/04 04:05:00",GERMCRK,39.299999,"2016/07/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/04 04:05:00",INVICTA,24.40,"2016/07/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/04 04:05:00",LKBONNY1,39.296120,"2016/07/04 04:00:05"
