C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/05/06,04:10:19,0000000271017766,NEXT_DAY_ACTUAL_GEN,0000000271017766
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/05/05 04:05:00",ANGAS1,0,"2016/05/05 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/05 04:05:00",ANGAS2,0,"2016/05/05 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/05 04:05:00",BUTLERSG,-0.000002,"2016/05/05 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/05 04:05:00",CALL_A_4,0,"2016/05/05 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/05 04:05:00",CAPTL_WF,53.019997,"2016/05/05 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/05 04:05:00",CATAGUN1,0,"2016/05/05 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/05 04:05:00",CATHROCK,19.539999,"2016/05/05 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/05 04:05:00",CHALLHWF,46.900002,"2016/05/05 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/05 04:05:00",CLOVER,-0.01,"2016/05/05 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/05 04:05:00",CLUNY,4.458480,"2016/05/05 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/05 04:05:00",CNUNDAWF,25.529781,"2016/05/05 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/05 04:05:00",CULLRGWF,9.86,"2016/05/05 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/05 04:05:00",ERGT01,0,"2016/05/05 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/05 04:05:00",GB01,0.132843,"2016/05/05 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/05 04:05:00",GEORGTN1,0,"2016/05/05 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/05 04:05:00",GEORGTN2,0,"2016/05/05 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/05 04:05:00",INVICTA,0,"2016/05/05 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/05 04:05:00",LKBONNY1,33.312393,"2016/05/05 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/05 04:05:00",MBAHNTH,56.212502,"2016/05/05 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/05 04:05:00",MEADOWB2,0,"2016/05/05 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/05 04:05:00",MLWF1,18.389999,"2016/05/05 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/05 04:05:00",MTMILLAR,39.915195,"2016/05/05 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/05 04:05:00",PALOONA,23.719999,"2016/05/05 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/05 04:05:00",PIONEER,0,"2016/05/05 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/05 04:05:00",PORTLAT1,-0.0484,"2016/05/05 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/05 04:05:00",PORTWF,116,"2016/05/05 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/05/05 04:05:00",QUERIVE1,-0.0310,"2016/05/05 04:00:06"
