C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/09/03,04:10:43,0000000263987620,NEXT_DAY_ACTUAL_GEN,0000000263987620
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",ANGAS1,0,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",ANGAS2,0,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",BUTLERSG,9.299998,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",CALL_A_4,0,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",CAPTL_WF,15.724007,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",CATHROCK,34.929996,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",CHALLHWF,23.40,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",CLOVER,0,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",CLUNY,10.103030,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",CNUNDAWF,12.915066,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",CULLRGWF,7.34,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",ERGT01,0,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",GB01,0,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",GERMCRK,38.299999,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",INVICTA,37.174999,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",LKBONNY1,19.112204,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",MBAHNTH,52.781254,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",MLWF1,13.7250,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",MTMILLAR,39.595219,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",PALOONA,11.79,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",PIONEER,39.799999,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",PORTWF,72.50,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",REPULSE,14.348414,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",ROWALLAN,10.0110,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",RPCG,10.194283,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",RUBICON,0,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",STARHLWF,19.294374,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",WAUBRAWF,101.092003,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",WOOLNTH1,53.570015,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",WPWF,27,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:05:00",YAMBUKWF,12.50,"2015/09/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",ANGAS1,0,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",ANGAS2,0,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",BUTLERSG,9.199999,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",CALL_A_4,0,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",CAPTL_WF,9.18,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",CATHROCK,34.679996,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",CHALLHWF,22.799999,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",CLOVER,-0.02,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",CLUNY,9.5743,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",CNUNDAWF,10.412147,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",CULLRGWF,7.02,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",ERGT01,0,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",GB01,0,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",GERMCRK,38,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",INVICTA,37.174999,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",LKBONNY1,16.968779,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",MBAHNTH,52.781254,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",MLWF1,13.799999,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",MTMILLAR,39.483597,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",PALOONA,11.65,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",PIONEER,41.799999,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",PORTWF,77.699997,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",REPULSE,13.624325,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",ROWALLAN,9.8051,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",RPCG,5.939447,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",RUBICON,0,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",STARHLWF,17.594870,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",WAUBRAWF,101.0270,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",WOOLNTH1,60.910019,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",WPWF,25,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:10:00",YAMBUKWF,12.30,"2015/09/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",ANGAS1,0,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",ANGAS2,0,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",BUTLERSG,9.199999,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",CALL_A_4,0,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",CAPTL_WF,7.2080,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",CATHROCK,34.349998,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",CHALLHWF,20.50,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",CLOVER,-0.01,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",CLUNY,9.016991,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",CNUNDAWF,9.410978,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",CULLRGWF,7.03,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",ERGT01,0,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",GB01,0,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",GERMCRK,38.599998,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",INVICTA,37.174999,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",LKBONNY1,16.254305,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",MBAHNTH,52.781254,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",MLWF1,12.7050,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",MTMILLAR,39.185947,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",PALOONA,11.77,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",PIONEER,41.100002,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",PORTWF,70,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",REPULSE,13.414720,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",ROWALLAN,9.9542,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",RPCG,5.872237,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",RUBICON,0,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",STARHLWF,16.595161,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",WAUBRAWF,109.167999,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",WOOLNTH1,64.090019,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",WPWF,34,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:15:00",YAMBUKWF,11.40,"2015/09/02 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:20:00",ANGAS1,0,"2015/09/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:20:00",ANGAS2,0,"2015/09/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:20:00",BUTLERSG,9.199999,"2015/09/02 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/09/02 04:20:00",CALL_A_4,0,"2015/09/02 04:15:05"
