C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/11/28,04:10:19,0000000266402924,NEXT_DAY_ACTUAL_GEN,0000000266402924
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",ANGAS1,0,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",ANGAS2,0,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",BUTLERSG,-0.000002,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",CALL_A_4,0,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",CAPTL_WF,0,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",CATHROCK,0,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",CHALLHWF,14.799999,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",CLOVER,-0.01,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",CLUNY,6.987810,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",CULLRGWF,0,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",ERGT01,0,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",GB01,0.206425,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",GERMCRK,34,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",INVICTA,0,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",LKBONNY1,25.185240,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",MBAHNTH,48.637501,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",MLWF1,14.7150,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",MTMILLAR,2.143098,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",PALOONA,0,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",PIONEER,-0.80,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",PORTWF,105.900002,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",REPULSE,10.213480,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",ROWALLAN,0,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",RPCG,8.90,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",RUBICON,0,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",STARHLWF,2.199359,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",WAUBRAWF,63.192001,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",WOOLNTH1,122.140015,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",WPWF,7,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:05:00",YAMBUKWF,7.40,"2015/11/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:10:00",ANGAS1,0,"2015/11/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:10:00",ANGAS2,0,"2015/11/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:10:00",BUTLERSG,-0.000002,"2015/11/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:10:00",CALL_A_4,0,"2015/11/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:10:00",CAPTL_WF,0,"2015/11/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:10:00",CATHROCK,0,"2015/11/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:10:00",CHALLHWF,17.599998,"2015/11/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:10:00",CLOVER,-0.01,"2015/11/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:10:00",CLUNY,7.245030,"2015/11/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:10:00",CULLRGWF,-0.07,"2015/11/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:10:00",ERGT01,0,"2015/11/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:10:00",GB01,0.207413,"2015/11/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:10:00",GERMCRK,35.200001,"2015/11/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:10:00",INVICTA,0,"2015/11/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:10:00",LKBONNY1,29.829327,"2015/11/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:10:00",MBAHNTH,48.637501,"2015/11/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:10:00",MLWF1,14.73,"2015/11/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:10:00",MTMILLAR,2.224952,"2015/11/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:10:00",PALOONA,0,"2015/11/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:10:00",PIONEER,-0.80,"2015/11/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:10:00",PORTWF,108.199997,"2015/11/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:10:00",REPULSE,10.518360,"2015/11/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:10:00",ROWALLAN,0,"2015/11/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:10:00",RPCG,8.90,"2015/11/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/27 04:10:00",RUBICON,0,"2015/11/27 04:05:04"
