C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/09/28,04:10:28,0000000264685637,NEXT_DAY_ACTUAL_GEN,0000000264685637
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",ANGAS1,0,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",ANGAS2,0,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",BUTLERSG,-0.000002,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",CALL_A_4,0,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",CAPTL_WF,0,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",CATHROCK,33.279999,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",CHALLHWF,0,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",CLOVER,-0.02,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",CLUNY,4.015490,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",CNUNDAWF,4.305022,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",CULLRGWF,3.36,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",ERGT01,0,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",GB01,0.208096,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",GERMCRK,37.50,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",INVICTA,34.075001,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",LKBONNY1,10.359886,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",MBAHNTH,47.568752,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",MLWF1,2.5050,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",MTMILLAR,4.167134,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",PALOONA,0,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",PIONEER,33.299999,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",PORTWF,25.50,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",REPULSE,6.0976,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",ROWALLAN,0,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",RPCG,5.062746,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",RUBICON,0,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",STARHLWF,-0.099971,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",WAUBRAWF,1.8080,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",WOOLNTH1,11.680016,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",WPWF,4,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:05:00",YAMBUKWF,4,"2015/09/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:10:00",ANGAS1,0,"2015/09/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:10:00",ANGAS2,0,"2015/09/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:10:00",BUTLERSG,-0.000002,"2015/09/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:10:00",CALL_A_4,0,"2015/09/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:10:00",CAPTL_WF,0,"2015/09/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:10:00",CATHROCK,34.129997,"2015/09/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:10:00",CHALLHWF,0,"2015/09/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:10:00",CLOVER,0,"2015/09/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:10:00",CLUNY,4.201260,"2015/09/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:10:00",CNUNDAWF,3.904555,"2015/09/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:10:00",CULLRGWF,3.35,"2015/09/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:10:00",ERGT01,0,"2015/09/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:10:00",GB01,0.208096,"2015/09/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:10:00",GERMCRK,36.799999,"2015/09/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:10:00",INVICTA,35.299999,"2015/09/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:10:00",LKBONNY1,11.252980,"2015/09/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:10:00",MBAHNTH,48.581253,"2015/09/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:10:00",MLWF1,2.5050,"2015/09/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:10:00",MTMILLAR,3.601595,"2015/09/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/27 04:10:00",PALOONA,0,"2015/09/27 04:05:05"
