C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/08/24,04:10:16,0000000274293166,NEXT_DAY_ACTUAL_GEN,0000000274293166
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",BUTLERSG,12.099998,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",CALL_A_4,0,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",CAPTL_WF,0,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",CATHROCK,4.97,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",CHALLHWF,4.60,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",CLOVER,23.810001,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",CLUNY,17.090841,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",CNUNDAWF,3.403971,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",CULLRGWF,2.83,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",ERGT01,0,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",GB01,-0.016571,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",GERMCRK,40.599998,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",INVICTA,32.150002,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",LKBONNY1,6.787512,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",MBAHNTH,56.250004,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",MLWF1,2.1450,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",MTMILLAR,5.886077,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",PALOONA,11.77,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",PIONEER,30.200001,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",PORTWF,-0.30,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",REPULSE,28.525335,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",ROWALLAN,10.5151,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",ROYALLA1,0,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",RPCG,-0.30,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",RUBICON,0,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",STARHLWF,1.499563,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",WAUBRAWF,19.917999,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",WOOLNTH1,12.580015,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",WPWF,0,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:05:00",YAMBUKWF,-0.20,"2016/08/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",BUTLERSG,11.999999,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",CALL_A_4,0,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",CAPTL_WF,0,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",CATHROCK,4.97,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",CHALLHWF,5.50,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",CLOVER,23.880001,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",CLUNY,17.248030,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",CNUNDAWF,3.403971,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",CULLRGWF,2.80,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",ERGT01,0,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",GB01,-0.017441,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",GERMCRK,40.299999,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",INVICTA,32.150002,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",LKBONNY1,6.698202,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",MBAHNTH,55.275002,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",MLWF1,1.9650,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",MTMILLAR,5.536336,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",PALOONA,0,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",PIONEER,29.60,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",PORTWF,-0.50,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",REPULSE,28.315729,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",ROWALLAN,10.5151,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",ROYALLA1,0,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",RPCG,-0.30,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",RUBICON,0,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",STARHLWF,1.099679,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",WAUBRAWF,19.386999,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",WOOLNTH1,20.950016,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",WPWF,0,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:10:00",YAMBUKWF,-0.20,"2016/08/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:15:00",BUTLERSG,11.999999,"2016/08/23 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:15:00",CALL_A_4,0,"2016/08/23 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:15:00",CAPTL_WF,0,"2016/08/23 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:15:00",CATHROCK,4.29,"2016/08/23 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:15:00",CHALLHWF,5.50,"2016/08/23 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:15:00",CLOVER,24.10,"2016/08/23 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:15:00",CLUNY,16.947941,"2016/08/23 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:15:00",CNUNDAWF,3.003504,"2016/08/23 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:15:00",CULLRGWF,2.86,"2016/08/23 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:15:00",ERGT01,0,"2016/08/23 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:15:00",GB01,-0.017441,"2016/08/23 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:15:00",GERMCRK,40.200001,"2016/08/23 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:15:00",INVICTA,32.150002,"2016/08/23 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:15:00",LKBONNY1,6.608893,"2016/08/23 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:15:00",MBAHNTH,57.468754,"2016/08/23 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:15:00",MLWF1,1.80,"2016/08/23 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/23 04:15:00",MTMILLAR,5.811664,"2016/08/23 04:10:04"
