C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/04/11,04:10:20,0000000270313612,NEXT_DAY_ACTUAL_GEN,0000000270313612
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",ANGAS1,0,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",ANGAS2,0,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",BUTLERSG,-0.000002,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",CALL_A_4,0,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",CAPTL_WF,16.452003,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",CATAGUN1,19.290001,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",CATHROCK,0,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",CHALLHWF,1.60,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",CLOVER,-0.10,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",CLUNY,3.200960,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",CNUNDAWF,11.913898,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",CULLRGWF,5.22,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",ERGT01,0,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",GB01,0.146530,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",GEORGTN1,7.7250,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",GEORGTN2,8.3190,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",INVICTA,0,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",LKBONNY1,10.091958,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",MBAHNTH,42.450001,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",MEADOWB2,19.35,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",MLWF1,11.16,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",MTMILLAR,4.152252,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",PALOONA,0,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",PIONEER,-0.50,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",PORTLAT1,10.724534,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",PORTWF,87.400002,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",QUERIVE1,0,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",REPULSE,0,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",ROWALLAN,0,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",RPCG,-1,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",RUBICON,0,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",STARHLWF,3.399009,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",WAUBRAWF,11.6310,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",WOOLNTH1,127.990021,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",WPWF,14,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:05:00",YAMBUKWF,11.20,"2016/04/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",ANGAS1,0,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",ANGAS2,0,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",BUTLERSG,-0.000002,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",CALL_A_4,0,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",CAPTL_WF,17.82,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",CATAGUN1,19.340002,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",CATHROCK,0,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",CHALLHWF,1.30,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",CLOVER,-0.11,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",CLUNY,3.100930,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",CNUNDAWF,9.210745,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",CULLRGWF,5.11,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",ERGT01,0,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",GB01,0.146530,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",GEORGTN1,7.7960,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",GEORGTN2,8.353001,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",INVICTA,0,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",LKBONNY1,10.449196,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",MBAHNTH,42.450001,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",MEADOWB2,19.369999,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",MLWF1,10.32,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",MTMILLAR,4.829411,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",PALOONA,0,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",PIONEER,-0.50,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",PORTLAT1,10.736477,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",PORTWF,93.300003,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",QUERIVE1,0,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",REPULSE,0,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",ROWALLAN,0,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",RPCG,-1,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",RUBICON,0,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",STARHLWF,3.498980,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",WAUBRAWF,9.5190,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",WOOLNTH1,121.710022,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",WPWF,14,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:10:00",YAMBUKWF,10.10,"2016/04/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",ANGAS1,0,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",ANGAS2,0,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",BUTLERSG,-0.000002,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",CALL_A_4,0,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",CAPTL_WF,16.840004,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",CATAGUN1,19.420002,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",CATHROCK,2.22,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",CHALLHWF,1.50,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",CLOVER,-0.11,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",CLUNY,2.800840,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",CNUNDAWF,9.010511,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",CULLRGWF,4.97,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",ERGT01,0,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",GB01,0.146530,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",GEORGTN1,7.78,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",GEORGTN2,8.358001,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",INVICTA,0,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",LKBONNY1,11.074361,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",MBAHNTH,42.450001,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",MEADOWB2,19.48,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",MLWF1,10.049999,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",MTMILLAR,4.301078,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",PALOONA,0,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",PIONEER,-0.50,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",PORTLAT1,10.757971,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",PORTWF,81.599998,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",QUERIVE1,0,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",REPULSE,0,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",ROWALLAN,0,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",RPCG,-1,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",RUBICON,0,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",STARHLWF,3.698921,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",WAUBRAWF,6.8160,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",WOOLNTH1,115.100021,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",WPWF,14,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:15:00",YAMBUKWF,9,"2016/04/10 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",ANGAS1,0,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",ANGAS2,0,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",BUTLERSG,-0.000002,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",CALL_A_4,0,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",CAPTL_WF,16.784004,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",CATAGUN1,19.310001,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",CATHROCK,3.93,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",CHALLHWF,2.10,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",CLOVER,-0.09,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",CLUNY,3.243830,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",CNUNDAWF,9.611212,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",CULLRGWF,4.93,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",ERGT01,0,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",GB01,0.146530,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",GEORGTN1,7.7510,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",GEORGTN2,8.346001,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",INVICTA,0,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",LKBONNY1,11.163671,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",MBAHNTH,42.450001,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",MEADOWB2,19.43,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",MLWF1,8.834999,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",MTMILLAR,3.995984,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",PALOONA,0,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",PIONEER,-0.50,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",PORTLAT1,10.759914,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",PORTWF,81.699997,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",QUERIVE1,0,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",REPULSE,0,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",ROWALLAN,0,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",RPCG,-1,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",RUBICON,0,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",STARHLWF,3.898863,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",WAUBRAWF,4.8020,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",WOOLNTH1,116.000015,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",WPWF,11,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:20:00",YAMBUKWF,9.80,"2016/04/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",ANGAS1,0,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",ANGAS2,0,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",BUTLERSG,-0.000002,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",CALL_A_4,0,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",CAPTL_WF,16.7080,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",CATAGUN1,19.350002,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",CATHROCK,5.06,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",CHALLHWF,2.40,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",CLOVER,-0.11,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",CLUNY,2.729390,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",CNUNDAWF,8.409811,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",CULLRGWF,5.23,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",ERGT01,0,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",GB01,0.146530,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",GEORGTN1,7.7720,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",GEORGTN2,8.367001,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",INVICTA,0,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",LKBONNY1,11.252980,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",MBAHNTH,42.450001,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",MEADOWB2,19.369999,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",MLWF1,6.3750,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",MTMILLAR,3.549505,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",PALOONA,0,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",PIONEER,-0.50,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",PORTLAT1,10.787971,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",PORTWF,79.400002,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",QUERIVE1,0,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",REPULSE,0,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",ROWALLAN,0,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",RPCG,-1,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",RUBICON,0,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",STARHLWF,4.298747,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",WAUBRAWF,4.0170,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",WOOLNTH1,122.000015,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",WPWF,12,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:25:00",YAMBUKWF,9.90,"2016/04/10 04:20:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:30:00",ANGAS1,0,"2016/04/10 04:25:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:30:00",ANGAS2,0,"2016/04/10 04:25:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:30:00",BUTLERSG,-0.000002,"2016/04/10 04:25:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:30:00",CALL_A_4,0,"2016/04/10 04:25:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:30:00",CAPTL_WF,8.592003,"2016/04/10 04:25:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:30:00",CATAGUN1,19.140001,"2016/04/10 04:25:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:30:00",CATHROCK,4.42,"2016/04/10 04:25:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:30:00",CHALLHWF,3.10,"2016/04/10 04:25:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:30:00",CLOVER,-0.10,"2016/04/10 04:25:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:30:00",CLUNY,3.243830,"2016/04/10 04:25:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:30:00",CNUNDAWF,8.810278,"2016/04/10 04:25:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:30:00",CULLRGWF,5.19,"2016/04/10 04:25:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:30:00",ERGT01,0,"2016/04/10 04:25:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:30:00",GB01,0.147274,"2016/04/10 04:25:04"
D,METER_DATA,GEN_DUID,1,"2016/04/10 04:30:00",GEORGTN1,7.7190,"2016/04/10 04:25:04"
