C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/03/30,04:10:20,0000000269976288,NEXT_DAY_ACTUAL_GEN,0000000269976288
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",ANGAS1,0,"2016/03/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",ANGAS2,0,"2016/03/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",BUTLERSG,6.599998,"2016/03/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",CALL_A_4,0,"2016/03/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",CAPTL_WF,11.008003,"2016/03/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",CATAGUN1,19.390001,"2016/03/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",CATHROCK,15.089999,"2016/03/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",CHALLHWF,17.799999,"2016/03/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",CLOVER,0,"2016/03/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",CLUNY,4.587090,"2016/03/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",CNUNDAWF,0.200234,"2016/03/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",CULLRGWF,4.59,"2016/03/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",ERGT01,0,"2016/03/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",GB01,0.148346,"2016/03/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",GEORGTN1,0,"2016/03/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",GEORGTN2,0,"2016/03/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",INVICTA,0,"2016/03/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",LKBONNY1,-0.0921,"2016/03/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",MBAHNTH,49.368752,"2016/03/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",MEADOWB2,0,"2016/03/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",MLWF1,3.7950,"2016/03/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",MTMILLAR,16.400650,"2016/03/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",PALOONA,0,"2016/03/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",PIONEER,-0.30,"2016/03/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",PORTLAT1,-0.000732,"2016/03/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",PORTWF,29,"2016/03/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",REPULSE,7.336175,"2016/03/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",ROWALLAN,0,"2016/03/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",RPCG,-1,"2016/03/29 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/29 04:05:00",RUBICON,0,"2016/03/29 04:00:04"
