C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/08/09,04:10:20,0000000273836395,NEXT_DAY_ACTUAL_GEN,0000000273836395
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",BBDISEL1,0,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",BUTLERSG,11.999999,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",CALL_A_4,0,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",CAPTL_WF,0,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",CATHROCK,15.629999,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",CHALLHWF,11.50,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",CLOVER,2.46,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",CLUNY,17.562410,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",CNUNDAWF,29.234104,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",CULLRGWF,-0.06,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",ERGT01,0,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",GB01,-0.013660,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",GERMCRK,35.700001,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",INVICTA,29,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",LKBONNY1,57.425922,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",MBAHNTH,54.206253,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",MLWF1,10.934999,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",MTMILLAR,58.153851,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",PALOONA,0,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",PIONEER,11.10,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",PORTWF,99.400002,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",REPULSE,29.478085,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",ROWALLAN,10.2950,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",RPCG,-0.50,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",RUBICON,0,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",STARHLWF,18.394636,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",WAUBRAWF,33.6870,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",WOOLNTH1,25.880016,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",WPWF,41,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:05:00",YAMBUKWF,10.70,"2016/08/08 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",BBDISEL1,0,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",BUTLERSG,11.999999,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",CALL_A_4,0,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",CAPTL_WF,0,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",CATHROCK,14.119999,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",CHALLHWF,12.10,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",CLOVER,2.46,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",CLUNY,3.758270,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",CNUNDAWF,31.636906,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",CULLRGWF,0,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",ERGT01,0,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",GB01,-0.013660,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",GERMCRK,37.599998,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",INVICTA,29,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",LKBONNY1,57.515228,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",MBAHNTH,54.206253,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",MLWF1,10.1550,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",MTMILLAR,58.786362,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",PALOONA,0,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",PIONEER,11.50,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",PORTWF,100,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",REPULSE,5.754610,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",ROWALLAN,10.3589,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",ROYALLA1,0,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",RPCG,-0.50,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",RUBICON,0,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",STARHLWF,20.294083,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",WAUBRAWF,34.252998,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",WOOLNTH1,25.670015,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",WPWF,41,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:10:00",YAMBUKWF,10.40,"2016/08/08 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:15:00",BBDISEL1,0,"2016/08/08 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:15:00",BUTLERSG,11.999999,"2016/08/08 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:15:00",CALL_A_4,0,"2016/08/08 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:15:00",CAPTL_WF,0,"2016/08/08 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:15:00",CATHROCK,14.02,"2016/08/08 04:10:06"
D,METER_DATA,GEN_DUID,1,"2016/08/08 04:15:00",CHALLHWF,13.20,"2016/08/08 04:10:06"
