C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/02/12,04:10:21,0000000268599636,NEXT_DAY_ACTUAL_GEN,0000000268599636
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",ANGAS1,0,"2016/02/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",ANGAS2,0,"2016/02/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",BUTLERSG,7.299998,"2016/02/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",CALL_A_4,0,"2016/02/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",CAPTL_WF,6.748001,"2016/02/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",CATHROCK,16.109999,"2016/02/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",CHALLHWF,16.700001,"2016/02/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",CLOVER,-0.02,"2016/02/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",CLUNY,11.389131,"2016/02/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",CNUNDAWF,3.403971,"2016/02/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",CULLRGWF,6.87,"2016/02/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",ERGT01,0,"2016/02/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",GB01,0.167934,"2016/02/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",GERMCRK,6.90,"2016/02/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",INVICTA,0,"2016/02/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",LKBONNY1,4.912015,"2016/02/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",MBAHNTH,53.343754,"2016/02/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",MLWF1,1.95,"2016/02/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",MTMILLAR,31.729752,"2016/02/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",PALOONA,0,"2016/02/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",PIONEER,31.200001,"2016/02/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",PORTWF,11,"2016/02/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",REPULSE,18.445240,"2016/02/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",ROWALLAN,0,"2016/02/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",RPCG,17.799999,"2016/02/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",RUBICON,0,"2016/02/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",STARHLWF,20.394053,"2016/02/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",WAUBRAWF,133.617004,"2016/02/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",WOOLNTH1,14.750016,"2016/02/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/11 04:05:00",WPWF,83,"2016/02/11 04:00:04"
