00:00:00,1.12
00:00:01,1.12
00:00:02,1.12
00:00:03,1.12
00:00:04,1.12
00:00:05,1.12
00:00:06,1.12
00:00:07,1.12
00:00:08,1.12
00:00:09,1.12
00:00:10,1.12
00:00:11,1.12
00:00:12,1.12
00:00:13,1.12
00:00:14,1.12
00:00:15,1.12
00:00:16,1.12
00:00:17,1.12
00:00:18,1.12
00:00:19,1.12
00:00:20,1.12
00:00:21,1.12
00:00:22,1.12
00:00:23,1.12
00:00:24,1.12
00:00:25,1.12
00:00:26,1.12
00:00:27,1.12
00:00:28,1.12
00:00:29,1.12
00:00:30,1.12
00:00:31,1.12
00:00:32,1.12
00:00:33,1.12
00:00:34,1.05
00:00:35,0.98
00:00:36,0.91
00:00:37,0.84
00:00:38,0.77
00:00:39,0.7
00:00:40,0.63
00:00:41,0.56
00:00:42,0.49
00:00:43,0.42
00:00:44,0.35
00:00:45,0.28
00:00:46,0.21
00:00:47,0.14
00:00:48,0.07
00:00:49,0.0
00:00:50,0.0
00:00:51,0.0
00:00:52,0.0
00:00:53,0.0
00:00:54,0.0
00:00:55,0.0
00:00:56,0.0
00:00:57,0.0
00:00:58,0.0
00:00:59,0.0
00:01:00,0.0
00:01:01,0.0
00:01:02,0.0
00:01:03,0.0
00:01:04,0.0
00:01:05,0.0
00:01:06,0.0
00:01:07,0.0
00:01:08,0.0
00:01:09,0.0
00:01:10,0.0
00:01:11,0.0
00:01:12,0.0
00:01:13,0.0
00:01:14,0.0
00:01:15,0.0
00:01:16,0.0
00:01:17,0.0
00:01:18,0.0
00:01:19,0.0
00:01:20,0.0
00:01:21,0.0
00:01:22,0.0926666666667
00:01:23,0.185333333333
00:01:24,0.278
00:01:25,0.370666666667
00:01:26,0.463333333333
00:01:27,0.556
00:01:28,0.648666666667
00:01:29,0.741333333333
00:01:30,0.834
00:01:31,0.926666666667
00:01:32,1.01933333333
00:01:33,1.112
00:01:34,1.20466666667
00:01:35,1.29733333333
00:01:36,1.39
00:01:37,1.39
00:01:38,1.39
00:01:39,1.39
00:01:40,1.39
00:01:41,1.39
00:01:42,1.39
00:01:43,1.39
00:01:44,1.39
00:01:45,1.39
00:01:46,1.39
00:01:47,1.39
00:01:48,1.39
00:01:49,1.39
00:01:50,1.39
00:01:51,1.39
00:01:52,1.39
00:01:53,1.39
00:01:54,1.39
00:01:55,1.39
00:01:56,1.39
00:01:57,1.39
00:01:58,1.39
00:01:59,1.39
00:02:00,1.39
00:02:01,1.39
00:02:02,1.39
00:02:03,1.39
00:02:04,1.39
00:02:05,1.39
00:02:06,1.39
00:02:07,1.39
00:02:08,1.39
00:02:09,1.39
00:02:10,1.39
00:02:11,1.39
00:02:12,1.39
00:02:13,1.39
00:02:14,1.39
00:02:15,1.39
00:02:16,1.39
00:02:17,1.39
00:02:18,1.39
00:02:19,1.39
00:02:20,1.39
00:02:21,1.39
00:02:22,1.39
00:02:23,1.39
00:02:24,1.39
00:02:25,1.39
00:02:26,1.39
00:02:27,1.39
00:02:28,1.39
00:02:29,1.39
00:02:30,1.39
00:02:31,1.39
00:02:32,1.39
00:02:33,1.39
00:02:34,1.39
00:02:35,1.39
00:02:36,1.39
00:02:37,1.39
00:02:38,1.39
00:02:39,1.303125
00:02:40,1.21625
00:02:41,1.129375
00:02:42,1.0425
00:02:43,0.955625
00:02:44,0.86875
00:02:45,0.781875
00:02:46,0.695
00:02:47,0.608125
00:02:48,0.52125
00:02:49,0.434375
00:02:50,0.3475
00:02:51,0.260625
00:02:52,0.17375
00:02:53,0.086875
00:02:54,0.0
00:02:55,0.0
00:02:56,0.0
00:02:57,0.0
00:02:58,0.0
00:02:59,0.0
00:03:00,0.0
00:03:01,0.0
00:03:02,0.0
00:03:03,0.0
00:03:04,0.0
00:03:05,0.0
00:03:06,0.0
00:03:07,0.0
00:03:08,0.0
00:03:09,0.0
00:03:10,0.0
00:03:11,0.07
00:03:12,0.14
00:03:13,0.21
00:03:14,0.28
00:03:15,0.35
00:03:16,0.42
00:03:17,0.49
00:03:18,0.56
00:03:19,0.63
00:03:20,0.7
00:03:21,0.77
00:03:22,0.84
00:03:23,0.91
00:03:24,0.98
00:03:25,1.05
00:03:26,1.12
00:03:27,1.12
00:03:28,1.12
00:03:29,1.12
00:03:30,1.12
00:03:31,1.12
00:03:32,1.12
00:03:33,1.12
00:03:34,1.12
00:03:35,1.12
00:03:36,1.12
00:03:37,1.12
00:03:38,1.12
00:03:39,1.12
00:03:40,1.12
00:03:41,1.12
00:03:42,1.12
00:03:43,1.04533333333
00:03:44,0.970666666667
00:03:45,0.896
00:03:46,0.821333333333
00:03:47,0.746666666667
00:03:48,0.672
00:03:49,0.597333333333
00:03:50,0.522666666667
00:03:51,0.448
00:03:52,0.373333333333
00:03:53,0.298666666667
00:03:54,0.224
00:03:55,0.149333333333
00:03:56,0.0746666666667
00:03:57,0.0
00:03:58,0.0
00:03:59,0.0
00:04:00,0.0
00:04:01,0.0
00:04:02,0.0
00:04:03,0.0
00:04:04,0.0
00:04:05,0.0
00:04:06,0.0
00:04:07,0.0
00:04:08,0.0
00:04:09,0.0
00:04:10,0.0
00:04:11,0.0
00:04:12,0.0
00:04:13,0.0
00:04:14,0.0
00:04:15,0.0
00:04:16,0.0
00:04:17,0.0
00:04:18,0.0
00:04:19,0.0
00:04:20,0.0
00:04:21,0.0
00:04:22,0.0
00:04:23,0.0
00:04:24,0.0
00:04:25,0.0
00:04:26,0.0
00:04:27,0.0
00:04:28,0.0
00:04:29,0.0
00:04:30,0.0
00:04:31,0.0
00:04:32,0.0
00:04:33,0.0
00:04:34,0.0
00:04:35,0.0
00:04:36,0.0
00:04:37,0.0
00:04:38,0.0
00:04:39,0.0
00:04:40,0.0
00:04:41,0.0
00:04:42,0.0
00:04:43,0.0
00:04:44,0.0
00:04:45,0.0
00:04:46,0.0
00:04:47,0.0
00:04:48,0.0
00:04:49,0.0
00:04:50,0.0
00:04:51,0.0
00:04:52,0.0
00:04:53,0.0
00:04:54,0.0
00:04:55,0.0
00:04:56,0.0
00:04:57,0.0
00:04:58,0.0
00:04:59,0.0658823529412
00:05:00,0.131764705882
00:05:01,0.197647058824
00:05:02,0.263529411765
00:05:03,0.329411764706
00:05:04,0.395294117647
00:05:05,0.461176470588
00:05:06,0.527058823529
00:05:07,0.592941176471
00:05:08,0.658823529412
00:05:09,0.724705882353
00:05:10,0.790588235294
00:05:11,0.856470588235
00:05:12,0.922352941176
00:05:13,0.988235294118
00:05:14,1.05411764706
00:05:15,1.12
00:05:16,1.12
00:05:17,1.12
00:05:18,1.12
00:05:19,1.12
00:05:20,1.12
00:05:21,1.12
00:05:22,1.12
00:05:23,1.12
00:05:24,1.12
00:05:25,1.12
00:05:26,1.12
00:05:27,1.12
00:05:28,1.12
00:05:29,1.12
00:05:30,1.12
00:05:31,1.04533333333
00:05:32,0.970666666667
00:05:33,0.896
00:05:34,0.821333333333
00:05:35,0.746666666667
00:05:36,0.672
00:05:37,0.597333333333
00:05:38,0.522666666667
00:05:39,0.448
00:05:40,0.373333333333
00:05:41,0.298666666667
00:05:42,0.224
00:05:43,0.149333333333
00:05:44,0.0746666666667
00:05:45,0.0
00:05:46,0.0
00:05:47,0.0
00:05:48,0.0
00:05:49,0.0
00:05:50,0.0
00:05:51,0.0
00:05:52,0.0
00:05:53,0.0
00:05:54,0.0
00:05:55,0.0
00:05:56,0.0
00:05:57,0.0
00:05:58,0.0
00:05:59,0.0
00:06:00,0.0
00:06:01,0.0
00:06:02,0.0
00:06:03,0.0
00:06:04,0.0
00:06:05,0.0
00:06:06,0.0
00:06:07,0.0
00:06:08,0.0
00:06:09,0.0
00:06:10,0.0
00:06:11,0.0
00:06:12,0.0
00:06:13,0.0
00:06:14,0.0
00:06:15,0.0
00:06:16,0.0
00:06:17,0.0658823529412
00:06:18,0.131764705882
00:06:19,0.197647058824
00:06:20,0.263529411765
00:06:21,0.329411764706
00:06:22,0.395294117647
00:06:23,0.461176470588
00:06:24,0.527058823529
00:06:25,0.592941176471
00:06:26,0.658823529412
00:06:27,0.724705882353
00:06:28,0.790588235294
00:06:29,0.856470588235
00:06:30,0.922352941176
00:06:31,0.988235294118
00:06:32,1.05411764706
00:06:33,1.12
00:06:34,1.12
00:06:35,1.12
00:06:36,1.12
00:06:37,1.12
00:06:38,1.12
00:06:39,1.12
00:06:40,1.12
00:06:41,1.12
00:06:42,1.12
00:06:43,1.12
00:06:44,1.12
00:06:45,1.12
00:06:46,1.12
00:06:47,1.12
00:06:48,1.05777777778
00:06:49,0.995555555556
00:06:50,0.933333333333
00:06:51,0.871111111111
00:06:52,0.808888888889
00:06:53,0.746666666667
00:06:54,0.684444444444
00:06:55,0.622222222222
00:06:56,0.56
00:06:57,0.497777777778
00:06:58,0.435555555556
00:06:59,0.373333333333
00:07:00,0.311111111111
00:07:01,0.248888888889
00:07:02,0.186666666667
00:07:03,0.124444444444
00:07:04,0.0622222222222
00:07:05,0.0
00:07:06,0.0746666666667
00:07:07,0.149333333333
00:07:08,0.224
00:07:09,0.298666666667
00:07:10,0.373333333333
00:07:11,0.448
00:07:12,0.522666666667
00:07:13,0.597333333333
00:07:14,0.672
00:07:15,0.746666666667
00:07:16,0.821333333333
00:07:17,0.896
00:07:18,0.970666666667
00:07:19,1.04533333333
00:07:20,1.12
00:07:21,1.04533333333
00:07:22,0.970666666667
00:07:23,0.896
00:07:24,0.821333333333
00:07:25,0.746666666667
00:07:26,0.672
00:07:27,0.597333333333
00:07:28,0.522666666667
00:07:29,0.448
00:07:30,0.373333333333
00:07:31,0.298666666667
00:07:32,0.224
00:07:33,0.149333333333
00:07:34,0.0746666666667
00:07:35,0.0
00:07:36,0.0772222222222
00:07:37,0.154444444444
00:07:38,0.231666666667
00:07:39,0.308888888889
00:07:40,0.386111111111
00:07:41,0.463333333333
00:07:42,0.540555555556
00:07:43,0.617777777778
00:07:44,0.695
00:07:45,0.772222222222
00:07:46,0.849444444444
00:07:47,0.926666666667
